-3.117523623E-02,-2.63536E-02
-3.117523373E-02,-2.84619E-02
-3.117523123E-02,-3.08338E-02
-3.117522873E-02,-3.29420E-02
-3.117522623E-02,-3.58409E-02
-3.117522373E-02,-3.71586E-02
-3.117522123E-02,-3.92669E-02
-3.117521873E-02,-3.97940E-02
-3.117521623E-02,-4.03211E-02
-3.117521373E-02,-3.97940E-02
-3.117521123E-02,-3.92669E-02
-3.117520873E-02,-3.76857E-02
-3.117520623E-02,-3.61045E-02
-3.117520373E-02,-3.37327E-02
-3.117520123E-02,-3.18879E-02
-3.117519873E-02,-3.03067E-02
-3.117519623E-02,-2.89890E-02
-3.117519373E-02,-2.81984E-02
-3.117519123E-02,-2.74078E-02
-3.117518873E-02,-2.76713E-02
-3.117518623E-02,-2.87255E-02
-3.117518373E-02,-2.97796E-02
-3.117518123E-02,-3.05702E-02
-3.117517873E-02,-3.16244E-02
-3.117517623E-02,-3.24150E-02
-3.117517373E-02,-3.32056E-02
-3.117517123E-02,-3.32056E-02
-3.117516873E-02,-3.18879E-02
-3.117516623E-02,-3.00431E-02
-3.117516373E-02,-2.74078E-02
-3.117516123E-02,-2.45089E-02
-3.117515873E-02,-2.00288E-02
-3.117515623E-02,-1.55486E-02
-3.117515373E-02,-1.05415E-02
-3.117515123E-02,-5.2707E-03
-3.117514873E-02,-1.0541E-03
-3.117514623E-02,3.4260E-03
-3.117514373E-02,6.5884E-03
-3.117514123E-02,8.9602E-03
-3.117513873E-02,1.13321E-02
-3.117513623E-02,1.15956E-02
-3.117513373E-02,1.13321E-02
-3.117513123E-02,1.02779E-02
-3.117512873E-02,8.9602E-03
-3.117512623E-02,7.1155E-03
-3.117512373E-02,5.2707E-03
-3.117512123E-02,2.8989E-03
-3.117511873E-02,7.906E-04
-3.117511623E-02,-5.271E-04
-3.117511373E-02,-1.8448E-03
-3.117511123E-02,-2.6354E-03
-3.117510873E-02,-2.6354E-03
-3.117510623E-02,-2.8989E-03
-3.117510373E-02,-3.1624E-03
-3.117510123E-02,-3.1624E-03
-3.117509873E-02,-3.4260E-03
-3.117509623E-02,-3.6895E-03
-3.117509373E-02,-5.2707E-03
-3.117509123E-02,-6.0613E-03
-3.117508873E-02,-8.1696E-03
-3.117508623E-02,-9.2238E-03
-3.117508373E-02,-1.15956E-02
-3.117508123E-02,-1.31768E-02
-3.117507873E-02,-1.39674E-02
-3.117507623E-02,-1.44945E-02
-3.117507373E-02,-1.39674E-02
-3.117507123E-02,-1.26497E-02
-3.117506873E-02,-1.05415E-02
-3.117506623E-02,-6.8519E-03
-3.117506373E-02,-3.1624E-03
-3.117506123E-02,1.5812E-03
-3.117505873E-02,6.5884E-03
-3.117505623E-02,1.13321E-02
-3.117505373E-02,1.55486E-02
-3.117505123E-02,1.95017E-02
-3.117504873E-02,2.13464E-02
-3.117504623E-02,2.21371E-02
-3.117504373E-02,2.10829E-02
-3.117504123E-02,1.87111E-02
-3.117503873E-02,1.47580E-02
-3.117503623E-02,1.00144E-02
-3.117503373E-02,3.4260E-03
-3.117503123E-02,-3.6895E-03
-3.117502873E-02,-1.02779E-02
-3.117502623E-02,-1.71299E-02
-3.117502373E-02,-2.34547E-02
-3.117502123E-02,-2.89890E-02
-3.117501873E-02,-3.29420E-02
-3.117501623E-02,-3.50503E-02
-3.117501373E-02,-3.61045E-02
-3.117501123E-02,-3.61045E-02
-3.117500873E-02,-3.45233E-02
-3.117500623E-02,-3.18879E-02
-3.117500373E-02,-2.84619E-02
-3.117500123E-02,-2.42453E-02
-3.117499873E-02,-2.08194E-02
-3.117499623E-02,-1.73934E-02
-3.117499373E-02,-1.39674E-02
-3.117499123E-02,-1.15956E-02
-3.117498873E-02,-1.00144E-02
-3.117498623E-02,-1.00144E-02
-3.117498373E-02,-1.00144E-02
-3.117498123E-02,-1.13321E-02
-3.117497873E-02,-1.31768E-02
-3.117497623E-02,-1.52851E-02
-3.117497373E-02,-1.81840E-02
-3.117497123E-02,-2.08194E-02
-3.117496873E-02,-2.31912E-02
-3.117496623E-02,-2.52995E-02
-3.117496373E-02,-2.66172E-02
-3.117496123E-02,-2.79349E-02
-3.117495873E-02,-2.84619E-02
-3.117495623E-02,-2.79349E-02
-3.117495373E-02,-2.76713E-02
-3.117495123E-02,-2.66172E-02
-3.117494873E-02,-2.55630E-02
-3.117494623E-02,-2.45089E-02
-3.117494373E-02,-2.37183E-02
-3.117494123E-02,-2.34547E-02
-3.117493873E-02,-2.37183E-02
-3.117493623E-02,-2.37183E-02
-3.117493373E-02,-2.52995E-02
-3.117493123E-02,-2.60901E-02
-3.117492873E-02,-2.79349E-02
-3.117492623E-02,-3.00431E-02
-3.117492373E-02,-3.21514E-02
-3.117492123E-02,-3.34691E-02
-3.117491873E-02,-3.47868E-02
-3.117491623E-02,-3.53139E-02
-3.117491373E-02,-3.42597E-02
-3.117491123E-02,-3.29420E-02
-3.117490873E-02,-3.05702E-02
-3.117490623E-02,-2.76713E-02
-3.117490373E-02,-2.37183E-02
-3.117490123E-02,-1.84475E-02
-3.117489873E-02,-1.31768E-02
-3.117489623E-02,-7.9061E-03
-3.117489373E-02,-1.8448E-03
-3.117489123E-02,2.3718E-03
-3.117488873E-02,6.3249E-03
-3.117488623E-02,8.9602E-03
-3.117488373E-02,1.08050E-02
-3.117488123E-02,1.10685E-02
-3.117487873E-02,9.4873E-03
-3.117487623E-02,6.8519E-03
-3.117487373E-02,3.1624E-03
-3.117487123E-02,-1.5812E-03
-3.117486873E-02,-7.6426E-03
-3.117486623E-02,-1.29133E-02
-3.117486373E-02,-1.81840E-02
-3.117486123E-02,-2.37183E-02
-3.117485873E-02,-2.71442E-02
-3.117485623E-02,-3.05702E-02
-3.117485373E-02,-3.18879E-02
-3.117485123E-02,-3.21514E-02
-3.117484873E-02,-3.08338E-02
-3.117484623E-02,-2.84619E-02
-3.117484373E-02,-2.50360E-02
-3.117484123E-02,-2.10829E-02
-3.117483873E-02,-1.66028E-02
-3.117483623E-02,-1.21227E-02
-3.117483373E-02,-8.1696E-03
-3.117483123E-02,-5.2707E-03
-3.117482873E-02,-3.4260E-03
-3.117482623E-02,-3.1624E-03
-3.117482373E-02,-3.9530E-03
-3.117482123E-02,-6.0613E-03
-3.117481873E-02,-9.4873E-03
-3.117481623E-02,-1.37039E-02
-3.117481373E-02,-1.84475E-02
-3.117481123E-02,-2.29277E-02
-3.117480873E-02,-2.76713E-02
-3.117480623E-02,-3.10973E-02
-3.117480373E-02,-3.34691E-02
-3.117480123E-02,-3.53139E-02
-3.117479873E-02,-3.45233E-02
-3.117479623E-02,-3.18879E-02
-3.117479373E-02,-2.81984E-02
-3.117479123E-02,-2.29277E-02
-3.117478873E-02,-1.63393E-02
-3.117478623E-02,-9.7508E-03
-3.117478373E-02,-2.6354E-03
-3.117478123E-02,4.4801E-03
-3.117477873E-02,1.02779E-02
-3.117477623E-02,1.58122E-02
-3.117477373E-02,1.95017E-02
-3.117477123E-02,2.16100E-02
-3.117476873E-02,2.24006E-02
-3.117476623E-02,2.13464E-02
-3.117476373E-02,1.92382E-02
-3.117476123E-02,1.60757E-02
-3.117475873E-02,1.21227E-02
-3.117475623E-02,8.1696E-03
-3.117475373E-02,4.7437E-03
-3.117475123E-02,1.0541E-03
-3.117474873E-02,-5.271E-04
-3.117474623E-02,-1.3177E-03
-3.117474373E-02,-5.271E-04
-3.117474123E-02,2.1083E-03
-3.117473873E-02,5.7978E-03
-3.117473623E-02,1.05415E-02
-3.117473373E-02,1.63393E-02
-3.117473123E-02,2.18735E-02
-3.117472873E-02,2.76713E-02
-3.117472623E-02,3.24150E-02
-3.117472373E-02,3.66316E-02
-3.117472123E-02,3.95305E-02
-3.117471873E-02,4.03211E-02
-3.117471623E-02,3.87398E-02
-3.117471373E-02,3.68951E-02
-3.117471123E-02,3.26785E-02
-3.117470873E-02,2.68807E-02
-3.117470623E-02,2.05558E-02
-3.117470373E-02,1.37039E-02
-3.117470123E-02,5.7978E-03
-3.117469873E-02,-1.3177E-03
-3.117469623E-02,-6.8519E-03
-3.117469373E-02,-1.23862E-02
-3.117469123E-02,-1.55486E-02
-3.117468873E-02,-1.79205E-02
-3.117468623E-02,-1.84475E-02
-3.117468373E-02,-1.71299E-02
-3.117468123E-02,-1.52851E-02
-3.117467873E-02,-1.15956E-02
-3.117467623E-02,-7.3790E-03
-3.117467373E-02,-3.1624E-03
-3.117467123E-02,1.5812E-03
-3.117466873E-02,6.3249E-03
-3.117466623E-02,9.7508E-03
-3.117466373E-02,1.26497E-02
-3.117466123E-02,1.47580E-02
-3.117465873E-02,1.63393E-02
-3.117465623E-02,1.68663E-02
-3.117465373E-02,1.58122E-02
-3.117465123E-02,1.44945E-02
-3.117464873E-02,1.23862E-02
-3.117464623E-02,9.7508E-03
-3.117464373E-02,7.1155E-03
-3.117464123E-02,4.4801E-03
-3.117463873E-02,2.1083E-03
-3.117463623E-02,-5.271E-04
-3.117463373E-02,-2.3718E-03
-3.117463123E-02,-4.2166E-03
-3.117462873E-02,-6.3249E-03
-3.117462623E-02,-7.3790E-03
-3.117462373E-02,-8.9602E-03
-3.117462123E-02,-9.7508E-03
-3.117461873E-02,-1.05415E-02
-3.117461623E-02,-1.13321E-02
-3.117461373E-02,-1.13321E-02
-3.117461123E-02,-1.21227E-02
-3.117460873E-02,-1.18591E-02
-3.117460623E-02,-1.21227E-02
-3.117460373E-02,-1.15956E-02
-3.117460123E-02,-1.10685E-02
-3.117459873E-02,-9.7508E-03
-3.117459623E-02,-8.9602E-03
-3.117459373E-02,-7.6426E-03
-3.117459123E-02,-6.8519E-03
-3.117458873E-02,-5.2707E-03
-3.117458623E-02,-4.2166E-03
-3.117458373E-02,-3.6895E-03
-3.117458123E-02,-3.4260E-03
-3.117457873E-02,-3.1624E-03
-3.117457623E-02,-3.9530E-03
-3.117457373E-02,-5.5343E-03
-3.117457123E-02,-6.8519E-03
-3.117456873E-02,-8.6967E-03
-3.117456623E-02,-1.13321E-02
-3.117456373E-02,-1.34404E-02
-3.117456123E-02,-1.60757E-02
-3.117455873E-02,-1.81840E-02
-3.117455623E-02,-1.95017E-02
-3.117455373E-02,-2.13464E-02
-3.117455123E-02,-2.16100E-02
-3.117454873E-02,-2.24006E-02
-3.117454623E-02,-2.26641E-02
-3.117454373E-02,-2.26641E-02
-3.117454123E-02,-2.26641E-02
-3.117453873E-02,-2.26641E-02
-3.117453623E-02,-2.24006E-02
-3.117453373E-02,-2.26641E-02
-3.117453123E-02,-2.21371E-02
-3.117452873E-02,-2.24006E-02
-3.117452623E-02,-2.24006E-02
-3.117452373E-02,-2.24006E-02
-3.117452123E-02,-2.21371E-02
-3.117451873E-02,-2.13464E-02
-3.117451623E-02,-1.97652E-02
-3.117451373E-02,-1.79205E-02
-3.117451123E-02,-1.44945E-02
-3.117450873E-02,-1.10685E-02
-3.117450623E-02,-7.1155E-03
-3.117450373E-02,-2.6354E-03
-3.117450123E-02,1.5812E-03
-3.117449873E-02,6.5884E-03
-3.117449623E-02,1.02779E-02
-3.117449373E-02,1.39674E-02
-3.117449123E-02,1.60757E-02
-3.117448873E-02,1.76569E-02
-3.117448623E-02,1.76569E-02
-3.117448373E-02,1.68663E-02
-3.117448123E-02,1.47580E-02
-3.117447873E-02,1.15956E-02
-3.117447623E-02,8.4332E-03
-3.117447373E-02,4.2166E-03
-3.117447123E-02,5.271E-04
-3.117446873E-02,-3.1624E-03
-3.117446623E-02,-7.1155E-03
-3.117446373E-02,-9.7508E-03
-3.117446123E-02,-1.21227E-02
-3.117445873E-02,-1.37039E-02
-3.117445623E-02,-1.39674E-02
-3.117445373E-02,-1.37039E-02
-3.117445123E-02,-1.31768E-02
-3.117444873E-02,-1.26497E-02
-3.117444623E-02,-1.05415E-02
-3.117444373E-02,-8.9602E-03
-3.117444123E-02,-7.3790E-03
-3.117443873E-02,-6.3249E-03
-3.117443623E-02,-5.0072E-03
-3.117443373E-02,-4.4801E-03
-3.117443123E-02,-4.4801E-03
-3.117442873E-02,-5.0072E-03
-3.117442623E-02,-5.7978E-03
-3.117442373E-02,-6.8519E-03
-3.117442123E-02,-7.9061E-03
-3.117441873E-02,-9.7508E-03
-3.117441623E-02,-1.13321E-02
-3.117441373E-02,-1.37039E-02
-3.117441123E-02,-1.52851E-02
-3.117440873E-02,-1.68663E-02
-3.117440623E-02,-1.76569E-02
-3.117440373E-02,-1.81840E-02
-3.117440123E-02,-1.84475E-02
-3.117439873E-02,-1.73934E-02
-3.117439623E-02,-1.66028E-02
-3.117439373E-02,-1.42310E-02
-3.117439123E-02,-1.13321E-02
-3.117438873E-02,-7.9061E-03
-3.117438623E-02,-4.2166E-03
-3.117438373E-02,0.0E+00
-3.117438123E-02,4.4801E-03
-3.117437873E-02,8.9602E-03
-3.117437623E-02,1.29133E-02
-3.117437373E-02,1.63393E-02
-3.117437123E-02,1.84475E-02
-3.117436873E-02,2.00288E-02
-3.117436623E-02,1.95017E-02
-3.117436373E-02,1.81840E-02
-3.117436123E-02,1.60757E-02
-3.117435873E-02,1.23862E-02
-3.117435623E-02,7.6426E-03
-3.117435373E-02,2.8989E-03
-3.117435123E-02,-2.6354E-03
-3.117434873E-02,-8.6967E-03
-3.117434623E-02,-1.39674E-02
-3.117434373E-02,-1.95017E-02
-3.117434123E-02,-2.31912E-02
-3.117433873E-02,-2.66172E-02
-3.117433623E-02,-2.89890E-02
-3.117433373E-02,-3.00431E-02
-3.117433123E-02,-3.00431E-02
-3.117432873E-02,-2.89890E-02
-3.117432623E-02,-2.68807E-02
-3.117432373E-02,-2.42453E-02
-3.117432123E-02,-2.10829E-02
-3.117431873E-02,-1.81840E-02
-3.117431623E-02,-1.47580E-02
-3.117431373E-02,-1.15956E-02
-3.117431123E-02,-9.2238E-03
-3.117430873E-02,-7.1155E-03
-3.117430623E-02,-5.7978E-03
-3.117430373E-02,-5.0072E-03
-3.117430123E-02,-5.2707E-03
-3.117429873E-02,-6.0613E-03
-3.117429623E-02,-6.8519E-03
-3.117429373E-02,-8.9602E-03
-3.117429123E-02,-1.08050E-02
-3.117428873E-02,-1.31768E-02
-3.117428623E-02,-1.50216E-02
-3.117428373E-02,-1.73934E-02
-3.117428123E-02,-1.95017E-02
-3.117427873E-02,-2.10829E-02
-3.117427623E-02,-2.24006E-02
-3.117427373E-02,-2.34547E-02
-3.117427123E-02,-2.31912E-02
-3.117426873E-02,-2.37183E-02
-3.117426623E-02,-2.37183E-02
-3.117426373E-02,-2.34547E-02
-3.117426123E-02,-2.34547E-02
-3.117425873E-02,-2.34547E-02
-3.117425623E-02,-2.34547E-02
-3.117425373E-02,-2.31912E-02
-3.117425123E-02,-2.37183E-02
-3.117424873E-02,-2.37183E-02
-3.117424623E-02,-2.31912E-02
-3.117424373E-02,-2.29277E-02
-3.117424123E-02,-2.24006E-02
-3.117423873E-02,-2.18735E-02
-3.117423623E-02,-2.05558E-02
-3.117423373E-02,-1.92382E-02
-3.117423123E-02,-1.68663E-02
-3.117422873E-02,-1.50216E-02
-3.117422623E-02,-1.23862E-02
-3.117422373E-02,-9.7508E-03
-3.117422123E-02,-7.6426E-03
-3.117421873E-02,-5.2707E-03
-3.117421623E-02,-4.4801E-03
-3.117421373E-02,-3.6895E-03
-3.117421123E-02,-3.9530E-03
-3.117420873E-02,-4.7437E-03
-3.117420623E-02,-6.0613E-03
-3.117420373E-02,-8.1696E-03
-3.117420123E-02,-1.08050E-02
-3.117419873E-02,-1.37039E-02
-3.117419623E-02,-1.60757E-02
-3.117419373E-02,-1.79205E-02
-3.117419123E-02,-1.97652E-02
-3.117418873E-02,-2.08194E-02
-3.117418623E-02,-2.08194E-02
-3.117418373E-02,-2.02923E-02
-3.117418123E-02,-1.81840E-02
-3.117417873E-02,-1.55486E-02
-3.117417623E-02,-1.26497E-02
-3.117417373E-02,-9.4873E-03
-3.117417123E-02,-6.5884E-03
-3.117416873E-02,-3.4260E-03
-3.117416623E-02,-2.3718E-03
-3.117416373E-02,-1.3177E-03
-3.117416123E-02,-1.5812E-03
-3.117415873E-02,-2.8989E-03
-3.117415623E-02,-5.5343E-03
-3.117415373E-02,-8.6967E-03
-3.117415123E-02,-1.29133E-02
-3.117414873E-02,-1.71299E-02
-3.117414623E-02,-2.16100E-02
-3.117414373E-02,-2.58266E-02
-3.117414123E-02,-2.87255E-02
-3.117413873E-02,-3.08338E-02
-3.117413623E-02,-3.18879E-02
-3.117413373E-02,-3.21514E-02
-3.117413123E-02,-3.08338E-02
-3.117412873E-02,-2.87255E-02
-3.117412623E-02,-2.52995E-02
-3.117412373E-02,-2.18735E-02
-3.117412123E-02,-1.84475E-02
-3.117411873E-02,-1.44945E-02
-3.117411623E-02,-1.08050E-02
-3.117411373E-02,-8.9602E-03
-3.117411123E-02,-7.1155E-03
-3.117410873E-02,-6.0613E-03
-3.117410623E-02,-6.5884E-03
-3.117410373E-02,-7.6426E-03
-3.117410123E-02,-9.7508E-03
-3.117409873E-02,-1.26497E-02
-3.117409623E-02,-1.52851E-02
-3.117409373E-02,-1.84475E-02
-3.117409123E-02,-2.16100E-02
-3.117408873E-02,-2.50360E-02
-3.117408623E-02,-2.79349E-02
-3.117408373E-02,-3.00431E-02
-3.117408123E-02,-3.24150E-02
-3.117407873E-02,-3.39962E-02
-3.117407623E-02,-3.42597E-02
-3.117407373E-02,-3.47868E-02
-3.117407123E-02,-3.39962E-02
-3.117406873E-02,-3.26785E-02
-3.117406623E-02,-3.08338E-02
-3.117406373E-02,-2.74078E-02
-3.117406123E-02,-2.37183E-02
-3.117405873E-02,-1.92382E-02
-3.117405623E-02,-1.42310E-02
-3.117405373E-02,-8.9602E-03
-3.117405123E-02,-3.6895E-03
-3.117404873E-02,2.1083E-03
-3.117404623E-02,7.3790E-03
-3.117404373E-02,1.18591E-02
-3.117404123E-02,1.50216E-02
-3.117403873E-02,1.73934E-02
-3.117403623E-02,1.87111E-02
-3.117403373E-02,1.79205E-02
-3.117403123E-02,1.66028E-02
-3.117402873E-02,1.26497E-02
-3.117402623E-02,8.4332E-03
-3.117402373E-02,3.4260E-03
-3.117402123E-02,-1.8448E-03
-3.117401873E-02,-7.6426E-03
-3.117401623E-02,-1.21227E-02
-3.117401373E-02,-1.58122E-02
-3.117401123E-02,-1.81840E-02
-3.117400873E-02,-1.89746E-02
-3.117400623E-02,-1.87111E-02
-3.117400373E-02,-1.66028E-02
-3.117400123E-02,-1.29133E-02
-3.117399873E-02,-8.4332E-03
-3.117399623E-02,-3.6895E-03
-3.117399373E-02,1.5812E-03
-3.117399123E-02,6.3249E-03
-3.117398873E-02,1.05415E-02
-3.117398623E-02,1.37039E-02
-3.117398373E-02,1.52851E-02
-3.117398123E-02,1.52851E-02
-3.117397873E-02,1.37039E-02
-3.117397623E-02,1.21227E-02
-3.117397373E-02,7.9061E-03
-3.117397123E-02,3.1624E-03
-3.117396873E-02,-1.5812E-03
-3.117396623E-02,-6.8519E-03
-3.117396373E-02,-1.13321E-02
-3.117396123E-02,-1.55486E-02
-3.117395873E-02,-1.89746E-02
-3.117395623E-02,-2.13464E-02
-3.117395373E-02,-2.39818E-02
-3.117395123E-02,-2.45089E-02
-3.117394873E-02,-2.47724E-02
-3.117394623E-02,-2.45089E-02
-3.117394373E-02,-2.37183E-02
-3.117394123E-02,-2.29277E-02
-3.117393873E-02,-2.18735E-02
-3.117393623E-02,-2.10829E-02
-3.117393373E-02,-2.02923E-02
-3.117393123E-02,-1.95017E-02
-3.117392873E-02,-1.87111E-02
-3.117392623E-02,-1.79205E-02
-3.117392373E-02,-1.71299E-02
-3.117392123E-02,-1.63393E-02
-3.117391873E-02,-1.52851E-02
-3.117391623E-02,-1.31768E-02
-3.117391373E-02,-1.13321E-02
-3.117391123E-02,-9.2238E-03
-3.117390873E-02,-7.1155E-03
-3.117390623E-02,-4.4801E-03
-3.117390373E-02,-1.5812E-03
-3.117390123E-02,1.5812E-03
-3.117389873E-02,3.9530E-03
-3.117389623E-02,6.5884E-03
-3.117389373E-02,9.2238E-03
-3.117389123E-02,1.15956E-02
-3.117388873E-02,1.39674E-02
-3.117388623E-02,1.52851E-02
-3.117388373E-02,1.66028E-02
-3.117388123E-02,1.76569E-02
-3.117387873E-02,1.84475E-02
-3.117387623E-02,1.89746E-02
-3.117387373E-02,1.92382E-02
-3.117387123E-02,1.89746E-02
-3.117386873E-02,1.87111E-02
-3.117386623E-02,1.79205E-02
-3.117386373E-02,1.66028E-02
-3.117386123E-02,1.52851E-02
-3.117385873E-02,1.37039E-02
-3.117385623E-02,1.18591E-02
-3.117385373E-02,8.6967E-03
-3.117385123E-02,6.3249E-03
-3.117384873E-02,3.4260E-03
-3.117384623E-02,2.635E-04
-3.117384373E-02,-3.1624E-03
-3.117384123E-02,-7.1155E-03
-3.117383873E-02,-1.02779E-02
-3.117383623E-02,-1.29133E-02
-3.117383373E-02,-1.52851E-02
-3.117383123E-02,-1.81840E-02
-3.117382873E-02,-1.92382E-02
-3.117382623E-02,-2.05558E-02
-3.117382373E-02,-2.05558E-02
-3.117382123E-02,-2.05558E-02
-3.117381873E-02,-2.08194E-02
-3.117381623E-02,-2.00288E-02
-3.117381373E-02,-1.95017E-02
-3.117381123E-02,-1.84475E-02
-3.117380873E-02,-1.76569E-02
-3.117380623E-02,-1.79205E-02
-3.117380373E-02,-1.84475E-02
-3.117380123E-02,-1.87111E-02
-3.117379873E-02,-1.97652E-02
-3.117379623E-02,-2.18735E-02
-3.117379373E-02,-2.37183E-02
-3.117379123E-02,-2.58266E-02
-3.117378873E-02,-2.81984E-02
-3.117378623E-02,-3.03067E-02
-3.117378373E-02,-3.18879E-02
-3.117378123E-02,-3.24150E-02
-3.117377873E-02,-3.24150E-02
-3.117377623E-02,-3.10973E-02
-3.117377373E-02,-2.87255E-02
-3.117377123E-02,-2.52995E-02
-3.117376873E-02,-2.08194E-02
-3.117376623E-02,-1.52851E-02
-3.117376373E-02,-9.4873E-03
-3.117376123E-02,-3.1624E-03
-3.117375873E-02,3.1624E-03
-3.117375623E-02,9.2238E-03
-3.117375373E-02,1.39674E-02
-3.117375123E-02,1.79205E-02
-3.117374873E-02,2.08194E-02
-3.117374623E-02,2.26641E-02
-3.117374373E-02,2.24006E-02
-3.117374123E-02,2.10829E-02
-3.117373873E-02,1.89746E-02
-3.117373623E-02,1.58122E-02
-3.117373373E-02,1.13321E-02
-3.117373123E-02,6.8519E-03
-3.117372873E-02,2.1083E-03
-3.117372623E-02,-2.3718E-03
-3.117372373E-02,-6.8519E-03
-3.117372123E-02,-1.05415E-02
-3.117371873E-02,-1.37039E-02
-3.117371623E-02,-1.63393E-02
-3.117371373E-02,-1.87111E-02
-3.117371123E-02,-2.02923E-02
-3.117370873E-02,-2.13464E-02
-3.117370623E-02,-2.24006E-02
-3.117370373E-02,-2.29277E-02
-3.117370123E-02,-2.37183E-02
-3.117369873E-02,-2.39818E-02
-3.117369623E-02,-2.47724E-02
-3.117369373E-02,-2.60901E-02
-3.117369123E-02,-2.66172E-02
-3.117368873E-02,-2.74078E-02
-3.117368623E-02,-2.79349E-02
-3.117368373E-02,-2.81984E-02
-3.117368123E-02,-2.79349E-02
-3.117367873E-02,-2.76713E-02
-3.117367623E-02,-2.71442E-02
-3.117367373E-02,-2.68807E-02
-3.117367123E-02,-2.52995E-02
-3.117366873E-02,-2.45089E-02
-3.117366623E-02,-2.39818E-02
-3.117366373E-02,-2.34547E-02
-3.117366123E-02,-2.34547E-02
-3.117365873E-02,-2.39818E-02
-3.117365623E-02,-2.45089E-02
-3.117365373E-02,-2.63536E-02
-3.117365123E-02,-2.76713E-02
-3.117364873E-02,-2.95161E-02
-3.117364623E-02,-3.13608E-02
-3.117364373E-02,-3.26785E-02
-3.117364123E-02,-3.37327E-02
-3.117363873E-02,-3.37327E-02
-3.117363623E-02,-3.26785E-02
-3.117363373E-02,-3.13608E-02
-3.117363123E-02,-2.84619E-02
-3.117362873E-02,-2.45089E-02
-3.117362623E-02,-2.02923E-02
-3.117362373E-02,-1.58122E-02
-3.117362123E-02,-1.10685E-02
-3.117361873E-02,-6.0613E-03
-3.117361623E-02,-1.8448E-03
-3.117361373E-02,2.1083E-03
-3.117361123E-02,4.7437E-03
-3.117360873E-02,6.5884E-03
-3.117360623E-02,7.6426E-03
-3.117360373E-02,7.6426E-03
-3.117360123E-02,6.8519E-03
-3.117359873E-02,5.5343E-03
-3.117359623E-02,3.4260E-03
-3.117359373E-02,1.0541E-03
-3.117359123E-02,-5.271E-04
-3.117358873E-02,-3.1624E-03
-3.117358623E-02,-4.7437E-03
-3.117358373E-02,-6.0613E-03
-3.117358123E-02,-7.9061E-03
-3.117357873E-02,-9.2238E-03
-3.117357623E-02,-1.08050E-02
-3.117357373E-02,-1.15956E-02
-3.117357123E-02,-1.29133E-02
-3.117356873E-02,-1.37039E-02
-3.117356623E-02,-1.47580E-02
-3.117356373E-02,-1.55486E-02
-3.117356123E-02,-1.66028E-02
-3.117355873E-02,-1.68663E-02
-3.117355623E-02,-1.63393E-02
-3.117355373E-02,-1.58122E-02
-3.117355123E-02,-1.50216E-02
-3.117354873E-02,-1.26497E-02
-3.117354623E-02,-1.05415E-02
-3.117354373E-02,-7.9061E-03
-3.117354123E-02,-5.0072E-03
-3.117353873E-02,-2.3718E-03
-3.117353623E-02,5.271E-04
-3.117353373E-02,2.1083E-03
-3.117353123E-02,3.9530E-03
-3.117352873E-02,4.7437E-03
-3.117352623E-02,4.7437E-03
-3.117352373E-02,3.1624E-03
-3.117352123E-02,1.0541E-03
-3.117351873E-02,-1.3177E-03
-3.117351623E-02,-4.2166E-03
-3.117351373E-02,-7.9061E-03
-3.117351123E-02,-1.08050E-02
-3.117350873E-02,-1.39674E-02
-3.117350623E-02,-1.60757E-02
-3.117350373E-02,-1.76569E-02
-3.117350123E-02,-1.89746E-02
-3.117349873E-02,-1.89746E-02
-3.117349623E-02,-1.81840E-02
-3.117349373E-02,-1.68663E-02
-3.117349123E-02,-1.52851E-02
-3.117348873E-02,-1.34404E-02
-3.117348623E-02,-1.13321E-02
-3.117348373E-02,-8.9602E-03
-3.117348123E-02,-6.8519E-03
-3.117347873E-02,-5.0072E-03
-3.117347623E-02,-3.6895E-03
-3.117347373E-02,-2.1083E-03
-3.117347123E-02,-1.3177E-03
-3.117346873E-02,-2.635E-04
-3.117346623E-02,0.0E+00
-3.117346373E-02,2.635E-04
-3.117346123E-02,5.271E-04
-3.117345873E-02,-2.635E-04
-3.117345623E-02,-7.906E-04
-3.117345373E-02,-1.8448E-03
-3.117345123E-02,-3.1624E-03
-3.117344873E-02,-5.2707E-03
-3.117344623E-02,-7.3790E-03
-3.117344373E-02,-1.00144E-02
-3.117344123E-02,-1.29133E-02
-3.117343873E-02,-1.60757E-02
-3.117343623E-02,-1.87111E-02
-3.117343373E-02,-2.10829E-02
-3.117343123E-02,-2.31912E-02
-3.117342873E-02,-2.42453E-02
-3.117342623E-02,-2.52995E-02
-3.117342373E-02,-2.50360E-02
-3.117342123E-02,-2.39818E-02
-3.117341873E-02,-2.24006E-02
-3.117341623E-02,-2.02923E-02
-3.117341373E-02,-1.76569E-02
-3.117341123E-02,-1.60757E-02
-3.117340873E-02,-1.34404E-02
-3.117340623E-02,-1.23862E-02
-3.117340373E-02,-1.18591E-02
-3.117340123E-02,-1.13321E-02
-3.117339873E-02,-1.26497E-02
-3.117339623E-02,-1.39674E-02
-3.117339373E-02,-1.63393E-02
-3.117339123E-02,-1.84475E-02
-3.117338873E-02,-2.08194E-02
-3.117338623E-02,-2.26641E-02
-3.117338373E-02,-2.39818E-02
-3.117338123E-02,-2.47724E-02
-3.117337873E-02,-2.39818E-02
-3.117337623E-02,-2.24006E-02
-3.117337373E-02,-2.00288E-02
-3.117337123E-02,-1.68663E-02
